mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_roc_auc,split1_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy
104.07957017421722,5.223819375038147,3.449743866920471,0.9044100046157837,True,gini,,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.951601970304712,0.9075066481050831,0.9295543092048976,0.022047661099814486,301,0.8016695573698831,0.8642085017285874,0.8329390295492353,0.031269472179352165,303
155.05577683448792,3.5047645568847656,5.098981857299805,1.3721461296081543,True,gini,,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9528862548025595,0.9071731732493913,0.9300297140259755,0.02285654077658411,271,0.8016554563785834,0.8592905487656425,0.830473002572113,0.028817546193529553,336
52.37681186199188,3.036443829536438,1.757066011428833,0.49814391136169434,True,gini,,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9437532572648691,0.9074052230354623,0.9255792401501657,0.0181740171147034,392,0.8015003454742868,0.8715002191167162,0.8365002822955014,0.03499993682121466,236
114.13489818572998,13.206238269805908,3.862678647041321,1.4212254285812378,True,gini,,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9499444080486397,0.9075823801698911,0.9287633941092654,0.02118101393937427,325,0.8017400623263815,0.8678969664507962,0.8348185143885889,0.03307845206220733,270
190.89203882217407,5.062711000442505,4.741826057434082,1.3550465106964111,True,gini,,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9522667880179647,0.9057554374960934,0.9290111127570291,0.023255675260935638,320,0.8010350127613971,0.8617251789453182,0.8313800958533577,0.030345083091960545,318
49.547608613967896,1.9788718223571777,1.7216317653656006,0.4452977180480957,True,gini,,4,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9505380454395254,0.9091977638555131,0.9298679046475192,0.02067014079200613,282,0.800047943370419,0.8649510639333885,0.8324995036519037,0.03245156028148477,305
101.17003655433655,2.7198238372802734,3.372247099876404,0.950271725654602,True,gini,,4,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9523895385233475,0.9087146537641149,0.9305520961437312,0.021837442379616323,253,0.8012888306047915,0.8655232020256123,0.833406016315202,0.03211718571041039,294
150.643523812294,4.524948716163635,5.086650371551514,1.3930418491363525,True,gini,,4,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.953805471732617,0.9074034066133084,0.9306044391729626,0.023201032559654278,247,0.8017259613350819,0.8596192238398987,0.8306725925874903,0.028946631252408428,334
51.81772267818451,2.5063122510910034,1.7669633626937866,0.4585984945297241,True,gini,,4,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9505380454395254,0.9091977638555131,0.9298679046475192,0.02067014079200613,282,0.800047943370419,0.8649510639333885,0.8324995036519037,0.03245156028148477,305
101.91359758377075,3.663111686706543,3.4448190927505493,0.9721227884292603,True,gini,,4,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9523895385233475,0.9087146537641149,0.9305520961437312,0.021837442379616323,253,0.8012888306047915,0.8655232020256123,0.833406016315202,0.03211718571041039,294
148.88728487491608,4.125243306159973,5.127315402030945,1.3511687517166138,True,gini,,4,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.953805471732617,0.9074034066133084,0.9306044391729626,0.023201032559654278,247,0.8017259613350819,0.8596192238398987,0.8306725925874903,0.028946631252408428,334
50.56194710731506,2.7883424758911133,1.6899923086166382,0.45111286640167236,True,gini,,4,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9510860215442561,0.9109426462362011,0.9310143338902286,0.020071687654027504,229,0.7987647531621473,0.8605809027608706,0.829672827961509,0.03090807479936164,348
99.96183407306671,3.3942829370498657,3.3507962226867676,0.9606871604919434,True,gini,,4,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9529150560750728,0.9097356588069495,0.9313253574410112,0.021589698634061627,220,0.7996108126401286,0.8619077762087939,0.8307592944244613,0.03114848178433266,330
150.91492187976837,10.258094429969788,5.101053714752197,1.4098849296569824,True,gini,,4,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.9532365341503549,0.9089120632483456,0.9310742986993503,0.022162235451004653,227,0.800541478065908,0.8620173345668793,0.8312794063163937,0.030737928250485658,320
38.64778280258179,1.056182861328125,1.3829587697982788,0.1872032880783081,True,gini,10,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9573172597678474,0.9138368603066874,0.9355770600372675,0.02174019973058,127,0.8002171552660152,0.8814578565515898,0.8408375059088025,0.040620350642787295,101
76.1121199131012,0.689068078994751,2.712135076522827,0.3360466957092285,True,gini,10,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9589391454371312,0.9150178390769249,0.9369784922570281,0.02196065318010315,87,0.799864630483523,0.8840142182402493,0.8419394243618861,0.04207479387836316,76
118.41242253780365,3.079192042350769,4.007493495941162,0.609952449798584,True,gini,10,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9586632681258709,0.914785332587033,0.9367243003564519,0.02193896776941895,98,0.7998223275096239,0.8852680527827823,0.8425451901462031,0.042722862636579206,70
44.76458740234375,5.17352557182312,1.3325504064559937,0.21167504787445068,True,gini,10,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9569880145241421,0.9166421644175897,0.9368150894708659,0.02017292505327617,93,0.7989480660490432,0.8986098261674051,0.8487789461082242,0.04983088005918096,9
76.55036461353302,1.7521196603775024,2.5704787969589233,0.35432422161102295,True,gini,10,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9580909020858355,0.9153474078974668,0.9367191549916511,0.021371747094184324,99,0.799639014622728,0.89451964746555,0.847079331044139,0.047440316421411,35
115.17519402503967,2.7252085208892822,3.879651188850403,0.5776115655899048,True,gini,10,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9585956726504683,0.9148128108346102,0.9367042417425393,0.021891430907929055,101,0.7998505294922233,0.8923893460583338,0.8461199377752786,0.0462694082830552,48
38.62102937698364,0.9619667530059814,1.356305480003357,0.21528589725494385,True,gini,10,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.9556086720279541,0.9184894978182896,0.9370490849231219,0.018559587104832242,83,0.800950406813599,0.8876905098115596,0.8443204583125793,0.04337005149898032,59
77.21946942806244,2.0674976110458374,2.8313512802124023,0.35690832138061523,True,gini,10,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9566078454737986,0.9152816870892381,0.9359447662815183,0.020663079192280276,114,0.7994839037184314,0.8884817646199542,0.8439828341691928,0.04449893045076142,60
114.73337352275848,4.377736210823059,3.833943247795105,0.5420423746109009,True,gini,10,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9577101680008608,0.9139454833611064,0.9358278256809835,0.021882342319877235,119,0.7997659235444252,0.8851098018211033,0.8424378626827642,0.042671939138339054,73
38.448920369148254,0.6566110849380493,1.3572056293487549,0.16303563117980957,True,gini,10,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9570438783893404,0.9127157305232513,0.9348798044562958,0.022164073933044537,140,0.799639014622728,0.8819326094366265,0.8407858120296773,0.041146797406949265,102
76.75619447231293,2.145208477973938,2.6238648891448975,0.39121222496032715,True,gini,10,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9576253372745941,0.9129083547135456,0.9352668459940698,0.02235849128052425,129,0.7988352581186458,0.8800335978964795,0.8394344280075626,0.040599169888916875,144
117.02938342094421,1.2011175155639648,3.9599313735961914,0.6047461032867432,True,gini,10,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.957806197742564,0.9132921349903036,0.9355491663664338,0.02225703137613022,128,0.7997236205705262,0.8781345863563325,0.8389291034634293,0.039205482892903154,159
38.030182003974915,1.1452049016952515,1.4241998195648193,0.09737062454223633,True,gini,10,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9574843536294232,0.9123833923790203,0.9349338730042218,0.02255048062520143,138,0.801443941509088,0.8837098894677898,0.8425769154884389,0.041132973979350895,68
77.68109667301178,2.950161099433899,2.495178461074829,0.44427037239074707,True,gini,10,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9585005434780998,0.9130734730402318,0.9357870082591657,0.02271353521893399,120,0.8007388919441036,0.8803622729707358,0.8405505824574198,0.03981169051331607,115
115.14145302772522,1.6168160438537598,3.8669499158859253,0.5024465322494507,True,gini,10,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9583909514527222,0.9143790087207577,0.93638498008674,0.022005971365982258,105,0.8001889532834158,0.8803135803671422,0.8402512668252791,0.04006231354186324,123
39.01920759677887,1.920789361000061,1.290553331375122,0.2224879264831543,True,gini,10,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9561925731023067,0.9157307935322366,0.9359616833172717,0.02023088978503501,113,0.8008940028484003,0.8889321712031942,0.8449130870257973,0.04401908417739697,57
78.31754052639008,2.0613938570022583,2.589876413345337,0.36254143714904785,True,gini,10,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9571713530103136,0.9145520953116382,0.9358617241609759,0.021309628849337736,118,0.8001043473356177,0.8864245021181283,0.843264424726873,0.04316007739125527,61
115.44613897800446,1.5230144262313843,4.084895610809326,0.4832010269165039,True,gini,10,2,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 300}",0.9579024555316631,0.9146511673766576,0.9362768114541604,0.021625644077502726,106,0.799906933457422,0.8862053854019575,0.8430561594296897,0.043149225972267724,65
38.58503496646881,0.9468928575515747,1.3463010787963867,0.18269705772399902,True,gini,10,4,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.9559934790103715,0.917988938255741,0.9369912086330563,0.019002270377315222,85,0.7996813175966271,0.8828212494522082,0.8412512835244177,0.04156996592779055,84
73.37758922576904,0.46440839767456055,2.673666000366211,0.3825554847717285,True,gini,10,4,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.9572469727521594,0.9187706863223629,0.9380088295372612,0.01923814321489825,65,0.8001043473356177,0.8824073623216634,0.8412558548286406,0.04115150749302282,82
114.2694194316864,2.6128273010253906,3.7904032468795776,0.5306795835494995,True,gini,10,4,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 300}",0.9583234765374081,0.9186129376155907,0.9384682070764994,0.01985526946090871,59,0.8008658008658008,0.8805205239324146,0.8406931623991077,0.039827361533306904,106
39.01822090148926,0.4863393306732178,1.2900108098983765,0.14956843852996826,True,gini,10,4,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.9559934790103715,0.917988938255741,0.9369912086330563,0.019002270377315222,85,0.7996813175966271,0.8828212494522082,0.8412512835244177,0.04156996592779055,84
75.98291444778442,1.0159845352172852,2.59294593334198,0.38243567943573,True,gini,10,4,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.9572469727521594,0.9187706863223629,0.9380088295372612,0.01923814321489825,65,0.8001043473356177,0.8824073623216634,0.8412558548286406,0.04115150749302282,82
115.33493769168854,3.820261836051941,4.141011953353882,0.2089700698852539,True,gini,10,4,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300}",0.9583234765374081,0.9186129376155907,0.9384682070764994,0.01985526946090871,59,0.8008658008658008,0.8805205239324146,0.8406931623991077,0.039827361533306904,106
38.539549350738525,0.5004968643188477,1.3779832124710083,0.1866673231124878,True,gini,10,4,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.9567486543310502,0.9176132937210413,0.9371809740260457,0.019567680305004442,78,0.8013452345699903,0.8797779617276136,0.8405615981488019,0.03921636357881164,114
76.6017689704895,1.7602591514587402,2.730396866798401,0.3816124200820923,True,gini,10,4,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.9576432983068738,0.9167104876655369,0.9371768929862053,0.020466405320668457,79,0.7998505294922233,0.8810196231192482,0.8404350763057358,0.04058454681351242,119
112.99625587463379,1.9324390888214111,3.998376965522766,0.5073560476303101,True,gini,10,4,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300}",0.958230470965632,0.9162512526720648,0.9372408618188484,0.020989609146783605,75,0.8005837810398071,0.8787919365048449,0.839687858772326,0.039104077732518894,138
52.80192518234253,3.5416269302368164,1.7346354722976685,0.4323340654373169,True,gini,20,1,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.9463817378459981,0.9046202232400109,0.9255009805430046,0.020880757302993602,394,0.799596711648829,0.8547986560841409,0.827197683866485,0.02760097221765595,386
109.89609801769257,14.020887017250061,3.884616494178772,1.6485894918441772,True,gini,20,1,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.9503741234218808,0.9042133788264026,0.9272937511241417,0.02308037229773907,368,0.8001889532834158,0.8567220139260846,0.8284554836047502,0.028266530321334415,363
153.6118997335434,6.436835885047913,5.1309332847595215,1.428628921508789,True,gini,20,1,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300}",0.9519076743755019,0.9063128367889278,0.9291102555822148,0.02279741879328706,313,0.8007952959093024,0.8606782879680577,0.8307367919386801,0.029941496029377623,331
51.97828996181488,2.79576313495636,1.7785725593566895,0.4834251403808594,True,gini,20,1,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.9439708256167695,0.9110127891727142,0.9274918073947418,0.01647901822202763,366,0.7995262066923304,0.8751156449335346,0.8373209258129325,0.03779471912060206,215
102.9332685470581,5.273975610733032,3.4744229316711426,0.9871289730072021,True,gini,20,1,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.9494878997693366,0.9101147627691615,0.929801331269249,0.019686568500087542,286,0.8007106899615043,0.8714515265131226,0.8360811082373134,0.03537041827580917,243
149.3995462656021,5.657283425331116,4.949792742729187,1.2667425870895386,True,gini,20,1,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300}",0.9511249764939299,0.9081410940451801,0.929633035269555,0.021491941224374922,297,0.800724790952804,0.8651945269513561,0.83295965895208,0.03223486799927605,302
50.88114035129547,2.3613749742507935,1.719452977180481,0.4528084993362427,True,gini,20,1,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.948459008019624,0.9103169854603059,0.929387996739965,0.019071011279659045,307,0.8019515771958768,0.8705263670448459,0.8362389721203614,0.034287394924484516,239
101.1779032945633,4.721654057502747,3.4150811433792114,0.9640270471572876,True,gini,20,1,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.9530344299296274,0.9078990270635985,0.9304667284966129,0.022567701433014453,256,0.8017259613350819,0.872620148999367,0.8371730551672245,0.03544709383214256,218
170.42346930503845,21.730554819107056,5.23028290271759,1.3370393514633179,True,gini,20,1,10,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300}",0.9542452855868336,0.9056697921670736,0.9299575388769536,0.024287746709880043,276,0.8019374762045772,0.8645128305010469,0.8332251533528121,0.03128767714823483,299
51.59790754318237,1.8738563060760498,1.7503780126571655,0.4818981885910034,True,gini,20,2,2,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.9458969860661569,0.9035829550275635,0.9247399705468602,0.021157015519296718,406,0.8013452345699903,0.8512319228709159,0.826288578720453,0.024943344150462787,407
102.19820928573608,4.993887901306152,3.4693719148635864,0.9769223928451538,True,gini,20,2,2,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.9491223189738612,0.906464659333051,0.927793489153456,0.021328829820405126,357,0.801133719700495,0.8572941520183084,0.8292139358594017,0.028080216158906712,355
151.9955266714096,5.4912673234939575,5.1339781284332275,1.4409096240997314,True,gini,20,2,2,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300}",0.949523539558669,0.906999435454688,0.9282614875066785,0.0212620520519905,346,0.8016554563785834,0.8577810780542435,0.8297182672164134,0.028062810837830077,347
51.07178843021393,2.839163899421692,1.7830029726028442,0.5193613767623901,True,gini,20,2,5,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.9489872335736554,0.9156077278876107,0.932297480730633,0.016689752843022376,191,0.8023464049522682,0.8780006816964503,0.8401735433243592,0.03782713837209106,127
100.66026759147644,4.547316074371338,3.416858434677124,0.9637629985809326,True,gini,20,2,5,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.9522003787763634,0.9101435437213306,0.9311719612488469,0.02102841752751644,223,0.8014721434916875,0.8675439450747432,0.8345080442832153,0.03303590079152785,277
158.25817966461182,15.897287607192993,5.025144934654236,1.3637176752090454,True,gini,20,2,5,300,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 300}",0.9530305318201039,0.9094474691936525,0.9312390005068782,0.021791531313225698,222,0.8018810722393784,0.8622486244339485,0.8320648483366635,0.03018377609728501,308
49.67296278476715,2.3261104822158813,1.6881760358810425,0.45661985874176025,True,gini,20,2,10,100,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.9499488266485042,0.9099833624282768,0.9299660945383905,0.0199827321101137,274,0.8012747296134918,0.8627842430734771,0.8320294863434845,0.03075475672999267,309
101.70512747764587,6.046051740646362,3.4140971899032593,0.7995666265487671,True,gini,20,2,10,200,"{'bootstrap': True, 'criterion': 'gini', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.9536096889276063,0.9081792507882738,0.93089446985794,0.02271521906966628,237,0.8006260840137062,0.8583532161464673,0.8294896500800868,0.028863566066380575,350
