fpr,tpr
0.009806826262147428,0.09720391639992468
0.009836454136051198,0.09720391639992468
0.009836454136051198,0.09729806062888345
0.009866082009954966,0.09729806062888345
0.009866082009954966,0.09814535868951234
0.009895709883858734,0.09814535868951234
0.009895709883858734,0.0982395029184711
0.009925337757762503,0.0982395029184711
0.009925337757762503,0.09838071926190925
0.009954965631666271,0.09838071926190925
0.009954965631666271,0.09856900771982677
0.00998459350557004,0.09856900771982677
0.00998459350557004,0.09894558463566183
0.010014221379473809,0.09894558463566183
0.010014221379473809,0.09927508943701752
0.010043849253377578,0.09927508943701752
0.010043849253377578,0.09941630578045565
0.010073477127281346,0.09941630578045565
0.010073477127281346,0.09946337789493503
0.010132732875088883,0.09946337789493503
0.010132732875088883,0.10016945961212578
0.010221616496800189,0.10016945961212578
0.010221616496800189,0.10045189229900207
0.010251244370703958,0.10045189229900207
0.010251244370703958,0.10078139710035774
0.010280872244607726,0.10078139710035774
0.010280872244607726,0.10224063264921861
0.010310500118511496,0.10224063264921861
0.010310500118511496,0.1035586518546413
0.010340127992415264,0.1035586518546413
0.010340127992415264,0.10384108454151761
0.010369755866319033,0.10384108454151761
0.010369755866319033,0.10440594991527019
0.010399383740222801,0.10440594991527019
0.010399383740222801,0.10459423837318772
0.010429011614126571,0.10459423837318772
0.010429011614126571,0.10468838260214648
0.010488267361934108,0.10468838260214648
0.010488267361934108,0.10506495951798155
0.010517895235837876,0.10506495951798155
0.010517895235837876,0.1052061758614197
0.010547523109741644,0.1052061758614197
0.010547523109741644,0.10530032009037846
0.010547523109741644,0.10544153643381661
0.010577150983645414,0.10544153643381661
0.010577150983645414,0.1068066277537187
0.010606778857549182,0.1068066277537187
0.010606778857549182,0.10685369986819808
0.01066603460535672,0.10685369986819808
0.01066603460535672,0.10694784409715684
0.010695662479260489,0.10694784409715684
0.010695662479260489,0.10704198832611561
0.010695662479260489,0.10746563735643005
0.010725290353164257,0.10746563735643005
0.010725290353164257,0.10751270947090943
0.010784546100971794,0.10751270947090943
0.010784546100971794,0.10755978158538881
0.010814173974875564,0.10755978158538881
0.010814173974875564,0.10845415176049708
0.0108734297226831,0.10845415176049708
0.0108734297226831,0.10911316136320844
0.01090305759658687,0.10911316136320844
0.01090305759658687,0.11071361325550744
0.010932685470490637,0.11071361325550744
0.010932685470490637,0.11094897382790435
0.010962313344394407,0.11094897382790435
0.010962313344394407,0.11127847862926003
0.010991941218298175,0.11127847862926003
0.010991941218298175,0.11141969497269817
0.011021569092201944,0.11141969497269817
0.011021569092201944,0.11156091131613632
0.011051196966105712,0.11156091131613632
0.011051196966105712,0.11198456034645077
0.011080824840009482,0.11198456034645077
0.011080824840009482,0.11264356994916212
0.01111045271391325,0.11264356994916212
0.01111045271391325,0.11334965166635286
0.011140080587817017,0.11334965166635286
0.011140080587817017,0.11358501223874977
0.011169708461720787,0.11358501223874977
0.011169708461720787,0.1137733006966673
0.011199336335624555,0.1137733006966673
0.011199336335624555,0.11410280549802297
0.011228964209528325,0.11410280549802297
0.011228964209528325,0.11424402184146112
0.011258592083432092,0.11424402184146112
0.011258592083432092,0.1142910939559405
0.011288219957335862,0.1142910939559405
0.011288219957335862,0.11466767087177555
0.011377103579047167,0.11466767087177555
0.011377103579047167,0.11471474298625495
0.011406731452950937,0.11471474298625495
0.011406731452950937,0.11504424778761062
0.011436359326854705,0.11504424778761062
0.011436359326854705,0.11518546413104877
0.011465987200758473,0.11518546413104877
0.011465987200758473,0.11527960836000753
0.011495615074662242,0.11527960836000753
0.011495615074662242,0.11532668047448691
0.01152524294856601,0.11532668047448691
0.01152524294856601,0.11551496893240444
0.01155487082246978,0.11551496893240444
0.01155487082246978,0.11626812276407457
0.011614126570277317,0.11626812276407457
0.011614126570277317,0.11678591602334777
0.011643754444181085,0.11678591602334777
0.011643754444181085,0.11744492562605913
0.011673382318084855,0.11744492562605913
0.011673382318084855,0.1174919977405385
0.011732638065892392,0.1174919977405385
0.011732638065892392,0.11815100734324986
0.01176226593979616,0.11815100734324986
0.01176226593979616,0.11819807945772924
0.011791893813699928,0.11819807945772924
0.011791893813699928,0.1183392958011674
0.011821521687603698,0.1183392958011674
0.011821521687603698,0.11871587271700244
0.011851149561507466,0.11871587271700244
0.011851149561507466,0.11895123328939936
0.011910405309315003,0.11895123328939936
0.011910405309315003,0.11918659386179627
0.011940033183218773,0.11918659386179627
0.011940033183218773,0.11932781020523442
0.01196966105712254,0.11932781020523442
0.01196966105712254,0.11946902654867257
0.01199928893102631,0.11946902654867257
0.01199928893102631,0.11979853135002824
0.012028916804930078,0.11979853135002824
0.012028916804930078,0.12022218038034269
0.012058544678833848,0.12022218038034269
0.012058544678833848,0.12055168518169836
0.012088172552737616,0.12055168518169836
0.012088172552737616,0.1209753342120128
0.012117800426641383,0.1209753342120128
0.012117800426641383,0.12172848804368293
0.012147428300545153,0.12172848804368293
0.012147428300545153,0.12238749764639427
0.012177056174448921,0.12238749764639427
0.012177056174448921,0.1226228582187912
0.01220668404835269,0.1226228582187912
0.01220668404835269,0.1228582187911881
0.012236311922256458,0.1228582187911881
0.012236311922256458,0.12299943513462624
0.012265939796160228,0.12299943513462624
0.012265939796160228,0.12304650724910562
0.012295567670063996,0.12304650724910562
0.012295567670063996,0.12332893993598193
0.012325195543967766,0.12332893993598193
0.012325195543967766,0.1236584447373376
0.012354823417871533,0.1236584447373376
0.012354823417871533,0.12370551685181698
0.012414079165679071,0.12370551685181698
0.012414079165679071,0.12408209376765204
0.012443707039582839,0.12408209376765204
0.012443707039582839,0.12412916588213142
0.012473334913486608,0.12412916588213142
0.012473334913486608,0.12459988702692525
0.012502962787390376,0.12459988702692525
0.012502962787390376,0.12464695914140463
0.012562218535197914,0.12464695914140463
0.012562218535197914,0.12492939182828093
0.012591846409101683,0.12492939182828093
0.012591846409101683,0.12540011297307474
0.012621474283005451,0.12540011297307474
0.012621474283005451,0.12568254565995104
0.012680730030812989,0.12568254565995104
0.012680730030812989,0.12601205046130673
0.012710357904716758,0.12601205046130673
0.012710357904716758,0.1261061946902655
0.012739985778620526,0.1261061946902655
0.012739985778620526,0.12624741103370363
0.012769613652524294,0.12624741103370363
0.012769613652524294,0.12676520429297683
0.012828869400331832,0.12676520429297683
0.012828869400331832,0.12798907926944078
0.012858497274235601,0.12798907926944078
0.012858497274235601,0.12808322349839954
0.012917753022043139,0.12808322349839954
0.012917753022043139,0.12836565618527584
0.012947380895946907,0.12836565618527584
0.012947380895946907,0.12841272829975522
0.012977008769850676,0.12841272829975522
0.012977008769850676,0.1287422331011109
0.013006636643754444,0.1287422331011109
0.013006636643754444,0.12940124270382225
0.013036264517658214,0.12940124270382225
0.013036264517658214,0.129495386932781
0.013065892391561982,0.129495386932781
0.013065892391561982,0.12968367539069856
0.01309552026546575,0.12968367539069856
